,Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
53,02/06/2021,17:56:21,40.01614913150733,20.95440095623204,30.115813802083338,31.148467744511613,2.8127575156577933e-05,0.002284584159926606,2.5002289027908908e-05,0.012985563863879057,0.0006844376621397696,9.063329772624612e-05,0.0015032626278042027
54,02/06/2021,18:14:24,40.00965133134967,20.92749421428753,30.05690104166666,31.284160486632164,2.8127575156577933e-05,0.002284584159926606,2.500228902789503e-05,0.012985563863879057,0.0006844376621395476,9.063329772625306e-05,0.0015032626278042027
55,02/06/2021,18:36:38,39.929185422547725,20.97352559700924,30.17630859375,30.6843999138194,0.00039691133831798453,0.0055317564474286485,1.8751716770959437e-05,0.015101382572867306,0.0008750801159771449,4.062871967040055e-05,0.0022908347321828337
56,02/06/2021,18:53:27,40.01561506574094,20.878004119935916,30.25188151041665,30.654825634951177,0.00040941248283177245,0.00679437204333877,1.2501144513940576e-05,0.03698463604455959,0.0012438638791394396,0.00021564474286590168,0.003459691744239768
57,02/06/2021,19:16:38,39.93149970753541,20.909793748887363,30.31799479166667,29.744710782081302,0.0003937860521903147,0.005331738135205377,6.250572256985554e-05,0.028883894399511653,0.0007188158095525754,0.00016251487868155362,0.0014501327636196049
58,02/06/2021,19:32:34,40.02309198647034,20.800691742325984,30.410989583333336,29.42012848054558,0.002065814130933319,0.03877855028231347,0.00014688844803908974,0.29703344422401956,0.010447831527545803,0.0003437814741339487,0.007847593468639724
59,02/06/2021,19:56:38,39.90969202207472,20.860863152005297,30.41013671875,29.82326196524589,0.0003937860521898706,0.005331738135205155,6.250572256984166e-05,0.028883894399511653,0.0007188158095527974,0.00016251487868154668,0.0014501327636193828
60,02/06/2021,20:11:58,40.0167722082348,20.74703084865593,30.469479166666662,29.01341394180597,0.00031565389897991736,0.01436694033267183,5.000457805584557e-05,0.09699325499771105,0.0038597283686858663,6.250572256989717e-05,0.009807147871204291
61,02/06/2021,20:36:38,39.9121843289845,20.78675516899366,30.51448567708334,28.915523598437776,0.0003844101938037525,0.00395348695254083,5.3129864184348063e-05,0.030074628414466648,0.0010157179917598125,7.81321532122986e-05,0.0005281733557149781
62,02/06/2021,20:51:31,40.02772055644568,20.66941329060808,30.53471354166667,28.526703219110853,6.563100869882987e-05,0.0031784159926748767,9.375858385470004e-05,0.017642240195330422,0.0006594353731117497,7.500686708379611e-05,0.005069214100412056
63,02/06/2021,21:16:38,39.904529386333,20.72465094987412,30.52889973958333,28.771524279132738,0.0003844101938041966,0.00395348695254083,5.3129864184348063e-05,0.030074628414466648,0.0010157179917595904,7.813215321230554e-05,0.0005281733557149781
64,02/06/2021,21:31:31,40.02505022761375,20.58564126039521,30.493600260416663,28.89810663798706,3.1252861285580025e-05,0.006050553944758397,3.12528612844698e-06,0.04704180680604303,0.001975180833206469,0.0001125103006256456,0.006103683808942328
65,02/06/2021,21:56:38,39.91823707433685,20.62846824851861,30.59501953125,28.89099531695531,0.00018751716770859517,0.0006250572256980558,4.0628719670351976e-05,0.011444797802533213,0.0002375217457655232,0.00016251487868155362,0.005878663207691703
66,02/06/2021,22:11:16,40.03021286335546,20.508379746191604,30.61401692708333,28.898386624060564,0.00018751716770859517,0.0006250572256980558,4.0628719670351976e-05,0.011444797802533158,0.0002375217457655232,0.00016251487868154668,0.005878663207691925
67,02/06/2021,22:36:38,39.90524147402151,20.57750311538365,30.57551432291666,29.43576571082253,0.00028440103769344915,0.0018001648100107737,3.4378147413402504e-05,0.025946125438730372,0.0007781962459945113,5.6255150312850555e-05,0.0014595086220046127
68,02/06/2021,22:51:28,40.02869967701737,20.450649780015777,30.54791666666667,29.426019521678977,0.000303152754463909,0.00223457958187101,5.000457805590108e-05,0.015045127422554427,0.0006156813673130479,0.00011251030062570111,0.005981797649930787
69,02/06/2021,23:16:38,39.897675542331065,20.534726990666567,30.493255208333327,29.369131258150976,0.00028440103769344915,0.0018001648100109957,3.4378147413402504e-05,0.025946125438730316,0.0007781962459942893,5.6255150312850555e-05,0.0014595086220046127
70,02/06/2021,23:31:46,40.02745352356248,20.3953612573434,30.443404947916665,30.266021001540693,0.0009188341217751805,0.00517234854265225,1.2501144514009965e-05,0.04885447276056765,0.0017626613764687438,0.00027189989317870367,0.012660534106516241
71,02/06/2021,23:56:38,39.87408763764911,20.49937692327256,30.391640625000004,30.34860841298857,0.0002187700289937311,0.00025939874866454105,4.375400579890998e-05,0.022433303830306617,0.00010625972836875164,8.43827254691995e-05,0.0016345246452009743
72,03/06/2021,00:12:15,40.020777701482665,20.36011291676203,30.367493489583342,30.021157435889247,2.1877002899461928e-05,0.00042503891347456246,4.375400579885447e-05,0.022483308408362546,0.0002593987486647631,0.00015313902029605309,0.003122160842362165
73,03/06/2021,00:36:38,39.85975687291778,20.461229368530805,30.26886718750001,30.24011842072121,0.0002187700289937311,0.00025939874866454105,4.37540057988961e-05,0.022433303830306617,0.00010625972836875164,8.43827254691995e-05,0.0016345246452011963
74,03/06/2021,00:52:49,40.011965616337314,20.306095979247733,30.23042317708333,30.164568162954104,2.187700289901784e-05,0.00042503891347456246,4.375400579885447e-05,0.022483308408362546,0.0002593987486647631,0.00015313902029604615,0.003122160842362165
75,03/06/2021,01:16:38,39.82548765290812,20.43681493349609,30.06201822916666,30.087087123698677,5.6255150314488134e-05,0.0026127392034180907,8.750801159773669e-05,0.028887019685640114,0.0012938684571945913,0.0001468884480390481,0.005412995574546109
76,03/06/2021,01:34:09,40.01570407670202,20.247247018132803,30.008893229166663,30.237867071636213,0.00025002289027931113,0.0021439462841450485,0.00018751716770940008,0.019501785441782382,0.0008875812604911548,0.00031877918510604675,0.005931793071875635
77,03/06/2021,01:56:38,39.83981841763944,20.36474148673737,29.778652343750004,30.28366738785332,0.0007500686708374893,0.010722856706852468,0.0004844193499160959,0.030787193651762412,0.0016001464977879465,0.0007844468182511485,0.011879212574393616
78,03/06/2021,02:15:54,40.018285394572885,20.179853004755728,29.752955729166672,30.282980727435,0.00016876545093857942,0.0002468976041507531,0.00010313444224019364,0.008560158705936072,1.8751716771348015e-05,4.687929192735002e-05,0.0014220051884628049
79,03/06/2021,02:36:38,39.966570026194645,20.20080872816053,29.61670572916666,30.324081080180967,0.00016876545093857942,0.00024689760415097517,0.00010313444224020751,0.00856015870593596,1.8751716771348015e-05,4.687929192735002e-05,0.0014220051884628049
80,03/06/2021,02:56:33,40.01792935072862,20.12308944330001,29.617753906249995,30.50108643331097,0.00020001831222327127,0.001987681977720257,0.00015313902029599757,0.009847776590874546,0.00048754463604394616,0.00018751716770944865,0.003156538989776303
81,03/06/2021,03:16:38,40.001818366776014,20.10986495765621,29.619459635416657,30.51350123405353,0.00029377689607912316,0.002250206012513356,0.0003344056157485037,0.02541795208301545,0.0017814130932396477,0.0002875263238211537,0.005475501297115937
82,03/06/2021,03:36:38,39.98134584573129,20.103049261209023,29.565358072916663,31.200174955580103,3.1252861285135936e-05,0.00035003204639094676,6.250572256980003e-05,0.008191374942774332,0.0002343964596369652,2.8127575156397522e-05,0.0006938135205249996
83,03/06/2021,03:56:38,39.95161618473589,20.10167594923832,29.45364583333333,31.09653247749525,0.00018126659545281143,0.0006313077979553938,4.687929192739859e-05,0.006150563100869588,0.00032502975736292683,2.8127575156397522e-05,0.0006250572256984999
84,03/06/2021,04:16:38,39.89589532310979,20.131227588311585,29.39192708333334,31.150683394150736,0.00018126659545236734,0.0006313077979553938,4.687929192739859e-05,0.006150563100869699,0.00032502975736292683,2.8127575156397522e-05,0.0006250572256984999
85,03/06/2021,04:36:38,39.82557666386918,20.17146054271254,29.290826822916667,31.26128441131103,9.06332977272939e-05,0.00021251945673772532,9.375858385549107e-06,0.00019689302609515735,0.0003000274683349069,1.2501144513947515e-05,0.00026252403479465336
86,03/06/2021,04:56:38,39.74279647007959,20.196841382467383,29.184609375,31.44556596975286,0.00025627346253642713,0.0010188432778881484,3.7503433541849485e-05,0.005831783915763666,0.0005187974973295262,3.7503433541849485e-05,0.0007031893789106736
87,03/06/2021,05:16:38,39.6699855039292,20.237379517306277,29.07450520833333,31.656569519729757,0.0004000366244469866,0.0010719731420723022,5.6255150312850555e-05,0.004194133984434689,0.000831326110177999,3.125286128490001e-05,0.0008782054021057029
88,03/06/2021,05:36:38,39.587205310139616,20.275628798860662,29.0021484375,31.79195994301009,0.0004000366244469866,0.0010719731420723022,5.6255150312850555e-05,0.004194133984434578,0.000831326110178221,3.125286128490001e-05,0.0008782054021054808
89,03/06/2021,05:56:38,39.50006357925792,20.334833803819848,28.891132812500004,32.04911753010122,0.0002125194567366151,0.0011594811536697058,0.00010625972836871,0.005647392034182519,0.0011001007172288801,6.563100869835109e-05,0.0013532488936367493
90,03/06/2021,06:16:38,39.4272526131075,20.37445639734493,28.791562500000005,32.30197127389423,0.0002125194567370592,0.0011594811536697058,0.00010625972836869613,0.00564739203418263,0.001100100717228658,6.563100869835109e-05,0.0013532488936367493
91,03/06/2021,06:36:38,39.34910098929325,20.419165331502253,28.71260416666665,32.811691430385494,0.0005094216389434081,0.00114698000915614,2.1877002899406417e-05,0.004769186632076816,0.00032190447123503496,3.125286128453919e-06,0.00045941706088803436
92,03/06/2021,06:56:38,39.27593397929858,20.46229750006357,28.66828776041666,33.07829909230398,0.0005094216389434081,0.001146980009155918,2.187700289939254e-05,0.004769186632076705,0.00032190447123503496,3.12528612844698e-06,0.0004594170608882564
93,03/06/2021,07:16:38,39.19822741028967,20.51112637013301,28.574921875,33.634118024623724,0.00017189073706669333,0.001162606439798708,6.250572256985554e-05,0.003684712345490726,0.0005813032198991319,3.125286128490001e-05,0.0010532214253016203
94,03/06/2021,07:36:38,39.13547468273951,20.557208616261036,28.512337239583328,34.065655873222745,0.00041878834121833464,0.0010157179917595904,2.500228902789503e-05,0.32789877002899437,0.00043441477186023647,1.5626430642450007e-05,0.0005531756447423319
95,03/06/2021,07:56:38,39.08278019378958,20.59377940540678,28.484472656249988,34.48699947318228,0.00041878834121833464,0.0010157179917593684,2.500228902789503e-05,0.32789877002899426,0.00043441477186023647,1.5626430642450007e-05,0.0005531756447423319
96,03/06/2021,08:16:38,39.05518679585971,20.621093054601875,28.28263671874999,36.060700151561456,0.005359865710361511,0.010982255455516565,0.00039691133831834535,0.177384990080879,0.004569168319853212,0.00022814588737985614,0.0014563833358764988
97,03/06/2021,08:36:38,38.870222018768594,20.770071971719947,28.00231770833334,36.96850375290902,0.0035346986113236056,0.009582127269952334,0.00020939417060890364,0.1400159438425149,0.0030659056920496752,0.00010938501449719862,6.2505722562278265e-06
98,03/06/2021,08:56:38,38.7084891025152,20.923374278375427,27.969257812500008,37.48023032098311,4.0628719670365854e-05,0.001447007477491269,9.375858385493596e-06,0.020783152754463595,0.00017189073706691538,6.250572256998044e-06,0.00010000915611163563
99,03/06/2021,09:16:38,38.654726482032494,20.98629231199614,27.98349609375,37.59302076756634,0.0003812849076769709,0.0009063329772625028,3.125286128490001e-05,0.013798138257286693,0.00011251030062586764,9.375858385451963e-06,0.00039691133831865066
100,03/06/2021,09:36:38,38.66852318099743,21.00536608936701,28.082506510416668,37.53760759258419,0.0003812849076769709,0.0009063329772622808,3.125286128490001e-05,0.013798138257286707,0.00011251030062586764,9.375858385445024e-06,0.0003969113383188727
101,03/06/2021,09:56:38,38.68721548282088,21.007248035400934,28.175358072916666,37.7986927597122,0.0005062963528152942,0.0005031710666869582,9.375858385451963e-06,0.015257646879291958,0.0003656584770332927,1.2501144513996088e-05,2.1877002899461928e-05
102,03/06/2021,10:16:38,38.72451107550672,21.005111772335397,28.204622395833333,37.7235731552458,0.0005062963528157383,0.0005031710666871803,9.375858385451963e-06,0.015257646879291958,0.0003656584770332927,1.2501144514003026e-05,2.1877002899461928e-05
103,03/06/2021,10:36:38,38.78646270440732,20.96391241321432,28.4220703125,37.51128304985627,0.0016626522203555538,0.0015688936365023665,0.00018126659545246449,0.0433070898824966,0.0018845475354802854,0.00012501144513960005,0.0018376682435532476
104,03/06/2021,10:56:38,38.808626433712256,20.973016962946016,28.29888020833333,37.79637954035991,0.0006313077979553938,0.0009282099801615207,8.125743934074559e-05,0.02930268274072939,0.0009688386998321086,4.0628719670351976e-05,0.0005375492141004301
105,03/06/2021,11:16:38,38.91134508278019,20.92220442003001,28.53512369791666,37.41479926362453,0.0009532122691897627,0.0007063146650387875,5.9380436441353046e-05,0.0155389226308561,0.0007281916679389155,2.812757515640446e-05,0.00020001831222327127
106,03/06/2021,11:36:38,38.96261539635309,20.90689453472699,28.51423828125,37.10530856887233,0.0009532122691897627,0.0007063146650387875,5.9380436441353046e-05,0.0155389226308561,0.0007281916679386935,2.8127575156397522e-05,0.00020001831222327127
107,03/06/2021,11:56:38,39.02047252104475,20.889194069326823,28.713476562499995,36.79668509746121,0.0015063879139320946,0.0005250480695866422,0.00015001373416759223,0.027277497329467437,0.001659526934228328,0.00010000915611169808,0.001372000610406987
108,03/06/2021,12:16:38,39.11571424938329,20.83782202894128,28.785104166666667,36.777264051602906,0.00042503891347589473,0.00040628719670321445,5.6255150312795044e-05,0.0007563192430947163,0.00027189989317832897,4.37540057988961e-05,0.0006281825118268358
109,03/06/2021,12:36:38,39.21540652577503,20.78121105770453,28.85349609374999,36.595244201776616,0.00043128948573167847,0.0006313077979551718,0.00010000915611164951,0.1791007721654204,0.0004281641996033425,9.063329772619755e-05,0.0023970944605524735
110,03/06/2021,12:56:38,39.37865262836654,20.663157091630428,28.90742838541666,36.82101758758574,0.00043128948573167847,0.0006313077979551718,0.00010000915611164951,0.1791007721654204,0.00042816419960312047,9.063329772619755e-05,0.0023970944605524735
111,03/06/2021,13:16:38,39.419152615650674,20.66122428219018,29.073125000000005,37.95567029538612,0.0013938776133080033,0.0007156905234242394,0.00010625972836871,0.0037034640622616005,0.001128228292385236,7.188158095530056e-05,0.0012876178849381414
112,03/06/2021,13:36:38,39.49890643676407,20.630350194552538,29.135110677083336,37.12909525138394,0.0035909537616358733,0.0014751350526476248,0.00016251487868154668,0.00522860369296505,0.001975180833206247,7.188158095530056e-05,3.1252861285580025e-06
113,03/06/2021,13:56:38,39.578838279799605,20.59138882530964,29.30401692708333,36.114473104365615,0.0004031619105755446,2.500228902757584e-05,7.188158095525199e-05,0.008003857775064852,0.0005094216389445183,4.0628719670351976e-05,0.00044379063024568843
114,03/06/2021,14:16:38,39.67096462450091,20.5352356247298,29.414895833333343,36.18276827610473,0.0004031619105755446,2.5002289027797886e-05,7.188158095525199e-05,0.008003857775064849,0.0005094216389442963,4.0628719670351976e-05,0.0004437906302459105
115,03/06/2021,14:36:38,39.76852063782712,20.475776302739,29.591725260416663,35.814125616502004,0.0008782054021057029,0.00011251030062586764,2.81275751564114e-05,0.009935284602472144,0.001143854723028026,5.3129864184348063e-05,0.0003781596215475247
116,03/06/2021,14:56:38,39.87942829531296,20.41255308868034,29.552154947916662,35.91388743341749,0.0008782054021057029,0.00011251030062586764,2.8127575156397522e-05,0.009935284602472158,0.001143854723027804,5.3129864184348063e-05,0.00037815962154730265
117,03/06/2021,15:16:38,39.97618320998958,20.3607232776379,29.62341145833333,35.44983470432032,0.001115727147871226,0.001406378757820903,9.063329772619755e-05,0.010669726842667551,0.000593804364413586,0.0001343873035251006,0.0021845750038147482
118,03/06/2021,15:35:44,40.00991836423285,20.356145571068897,29.664192708333324,35.26775809113987,0.001115727147870782,0.001406378757821125,9.063329772619755e-05,0.010669726842667537,0.000593804364413808,0.0001343873035251006,0.0021845750038147482
119,03/06/2021,15:36:38,36.7495358714173,24.487067978942544,28.162180989583337,37.47474468277483,0.001743909659698506,0.11656379673432016,0.0068943811994506415,0.3845852098275597,0.0636683290096145,0.009253972226461148,0.14129731115519606
120,03/06/2021,15:56:38,39.14633401998933,22.02487220569162,29.804166666666667,34.74031457346835,0.008619539142378674,0.006184941248283171,0.003556575614222457,0.12938997100564623,0.06654359224782525,0.001590770639401752,0.07905098733404592
121,03/06/2021,16:14:35,40.031815060654615,21.185371684341707,30.40296875,33.96125353549572,0.01206047916984554,0.0004594170608882564,0.0012344880207538489,0.1924019899282771,0.023842807874255856,0.0003437814741339487,0.009525872119639844
122,03/06/2021,16:32:33,40.040360112916765,21.17474123242033,30.75506510416668,33.6495856153356,0.021161312376011043,0.004591045322752785,0.0016595269342286056,0.3210043888295438,0.037534686403174033,0.0002312711735083517,0.008388267968870045
123,03/06/2021,16:53:27,40.0516645049719,21.1575494010834,30.94932291666668,33.585804823082164,0.002819008087899366,0.004637924614680267,7.500686708379611e-05,0.0294870746223104,0.005419246146802781,0.0005062963528154954,0.008081989928277133
124,03/06/2021,17:12:00,40.0459678034638,21.177335266142777,30.9810546875,33.55604130920575,0.0009563375553178766,0.0009563375553184317,3.125286128490001e-05,0.011122893331298594,0.0011376041507715762,0.00011876087288269915,0.0024127208911948195
125,03/06/2021,17:32:54,40.04409857328145,21.18684672312505,31.049739583333334,33.425663330632844,0.003578452617120309,0.00018751716770937232,0.0001906424538379442,0.05272670227376776,0.006766244468182192,0.00017501602319550114,0.0032409217152449266
126,03/06/2021,17:51:58,40.033684290836966,21.199460847892983,31.059342447916677,33.64569598852974,0.001953303830307007,0.0007656951014802793,0.00012188615901109756,0.03188729436899129,0.0041191271173508515,6.250572256998044e-06,0.00012188615901109756
127,03/06/2021,18:12:43,40.05184252689404,21.197273721421137,31.094466145833344,33.83779055946882,0.0005688020753860101,0.00011563558675409258,5.625515031280892e-05,0.010282191362734672,0.0014907614832901928,6.875629482680501e-05,0.0013094948878373813
128,03/06/2021,18:32:07,40.057094173596816,21.216347498792,31.08182291666667,33.80949052983701,0.0005688020753860101,0.0001156355867542036,5.6255150312795044e-05,0.010282191362734644,0.0014907614832901928,6.875629482679807e-05,0.0013094948878373813
129,03/06/2021,18:52:24,40.044810660969965,21.24773022049287,31.10336588541668,33.55306343595035,0.001953303830306563,0.0007656951014801683,0.00012188615901109756,0.03188729436899132,0.004119127117350629,6.250572256998044e-06,0.00012188615901087552
130,03/06/2021,19:12:13,40.05255461458255,21.242338699422703,31.06912109374999,33.33117023500027,0.003578452617120309,0.00018751716770937232,0.00019064245383795808,0.052726702273767745,0.006766244468182414,0.00017501602319550114,0.0032409217152451486
131,03/06/2021,19:32:22,40.040983189644216,21.26914371455456,31.058815104166666,33.17485421586377,0.0005281733557147561,0.0009344605524187477,9.375858385474167e-05,0.011363540363192454,0.0008219502517932131,8.125743934074559e-05,0.0010094674195026965
132,03/06/2021,19:52:24,40.04454362808678,21.281096615040315,30.99919921875,33.193406621907585,0.0006844376621404358,0.0012844925988098055,3.7503433541904996e-05,0.01185421028536543,0.0006563100869825256,7.813215321225003e-05,0.000821950251792769
133,03/06/2021,20:12:31,40.04748098980189,21.286030365453573,30.988424479166664,33.194991745571755,0.0006844376621404358,0.0012844925988098055,3.750343354189112e-05,0.011854210285365485,0.0006563100869827476,7.813215321225003e-05,0.000821950251792769
134,03/06/2021,20:32:34,40.04988428575062,21.29355814958928,30.93529296875,33.37930941353166,0.0009500869830612046,0.0014688844803908419,7.81321532122986e-05,0.010079047764382676,0.0003562826186476187,7.813215321225003e-05,0.0007688203876090594
135,03/06/2021,20:52:40,40.05380076803745,21.302459245695687,30.91112630208334,33.33607910887589,0.0009500869830612046,0.0014688844803907308,7.81321532122986e-05,0.010079047764382731,0.0003562826186478407,7.813215321225003e-05,0.0007688203876090594
136,03/06/2021,21:12:42,40.035642531980365,21.3013402507566,30.83969401041666,33.517192648909784,0.0008219502517934352,0.0038284755074011745,0.00023439645963679867,0.029583958492293616,0.002243955440256906,0.0002250206012513467,0.0032878010071719643
137,03/06/2021,21:32:56,40.04454362808679,21.30835940082908,30.77033203125,33.9238948615352,0.0008657042575932472,0.0037690950709597937,0.00022189531512284422,0.028433853197008918,0.002259581870898808,0.00021877002899434866,0.0029815229665801635
138,03/06/2021,21:52:57,40.04587879250274,21.3074947229216,30.749049479166672,33.386828788534736,0.000331280329620931,0.0008657042575919149,5.000457805584557e-05,0.008591411567221152,0.0006281825118268358,3.7503433541904996e-05,0.00033753090187671475
139,03/06/2021,22:12:57,40.03475242236973,21.32509346150912,30.705677083333335,33.522650786404505,0.0008219502517934352,0.0038284755074012855,0.00023439645963679867,0.029583958492293616,0.002243955440256684,0.00022502060125135365,0.0032878010071721864
140,03/06/2021,22:33:11,40.0440095623204,21.32784008545052,30.66889973958333,33.844234102719696,0.0008657042575936913,0.0037690950709597937,0.00022189531512284422,0.028433853197008974,0.002259581870898586,0.0002187700289943556,0.0029815229665801635
141,03/06/2021,22:53:05,40.03831286081228,21.34538796063173,30.64917317708332,34.47904873518361,0.013501236075080136,0.005091091103311185,0.0016188982145581982,0.23924377842209676,0.027239993895925574,2.500228902790197e-05,0.005362990996490735
142,03/06/2021,23:13:24,40.02905572086164,21.372803336639453,30.52426432291667,35.45400670559172,0.0007969479627667475,0.004766061345948258,0.0002375217457651485,0.026171146039981608,0.0021751991454297404,0.00028752632382114673,0.003706589348390077
143,03/06/2021,23:33:22,40.02923374278376,21.391521070166068,30.481803385416665,35.77093800938848,0.00025939874866365287,0.0018220418129101246,8.750801159775057e-05,0.00845702426369599,0.0006313077979549497,0.00011876087288265058,0.001687654509384906
144,03/06/2021,23:53:42,40.02789857836778,21.41868212914219,30.42333984375,36.0814823840735,0.00025939874866409696,0.0018220418129101246,8.750801159775057e-05,0.00845702426369599,0.0006313077979549497,0.00011876087288265058,0.001687654509385128
145,04/06/2021,00:13:45,40.03777879504591,21.4408077108924,30.351927083333337,36.49349688775486,0.00021564474286606128,0.0018626705325806014,0.00010313444224020751,0.008422646116282628,0.0007156905234246835,0.00012501144513965556,0.0015970212116585003
146,04/06/2021,00:34:01,40.02683044683502,21.46954553546451,30.08550130208333,37.34714911774616,0.0002250206012508471,0.002584611628261846,0.00010313444224024915,0.008519529986265928,0.0005969296505419219,0.0001781413093239967,0.002484602472149655
147,04/06/2021,00:54:22,40.03377330179803,21.510795757991914,30.06100911458333,37.6339351090814,0.0002250206012508471,0.002584611628261735,0.00010313444224024915,0.008519529986265928,0.0005969296505419219,0.00017814130932400363,0.002484602472149655
148,04/06/2021,01:14:14,40.021489789171184,21.552656341395185,29.98370442708333,38.07311642485266,0.00017814130932425343,0.0015813947810163764,0.00010938501449714311,0.007763210743171101,0.0005906790782843618,9.688386998319559e-05,0.0011251030062569
149,04/06/2021,01:35:05,40.01748429592329,21.59451692479845,29.78171875,38.74417571325616,7.500686708405979e-05,0.004144129406378871,0.00022189531512280258,0.016057720128185515,0.0009407111246750866,0.0002593987486647492,0.0040659972531660316
150,04/06/2021,01:54:24,40.02095572340479,21.623102159151603,29.692115885416666,38.99951081221541,2.1877002899906017e-05,0.0023877186021670216,9.063329772619755e-05,0.008553908133679178,0.0005688020753848999,0.0001812665954524506,0.0031909171371884426
151,04/06/2021,02:15:47,40.0124996821037,21.674474199537144,29.740768229166672,38.84034600020394,0.00017501602319525134,0.0015563924919883565,7.188158095529362e-05,0.006347456126964968,0.00046254234701703645,1.5626430642450007e-05,0.0006844376621388815
152,04/06/2021,02:34:08,40.02602934818545,21.70661987233285,29.68217447916665,38.7978028933996,0.00017501602319525134,0.0015563924919883565,7.18815809553075e-05,0.006347456126964857,0.00046254234701703645,1.5626430642450007e-05,0.0006844376621386594
153,04/06/2021,02:56:39,39.989000788382775,21.79288420945551,29.58145182291667,38.88650681704437,0.0001406378757820015,0.0017439096596976178,0.00010000915611169114,0.004247263848618954,8.125743934073171e-05,3.1252861285024913e-06,0.0015001373416752006
154,04/06/2021,03:13:18,40.017484295923296,21.788509956511792,29.56432942708334,38.87549007649737,0.0001406378757820015,0.0017439096596978398,0.00010000915611170502,0.004247263848618954,8.125743934095375e-05,3.1252861285024913e-06,0.0015001373416752006
155,04/06/2021,03:36:38,39.80421403321381,22.038961369242895,29.521132812500007,39.39916819942066,9.063329772596163e-05,0.000846952540821011,6.250572256980003e-05,0.01165731725927055,0.0009407111246764188,7.813215321225003e-05,0.0003969113383177625
156,04/06/2021,03:54:57,40.00297550926985,21.90391902545713,29.41643880208333,40.015407649707214,0.00025002289027842295,0.004822316496261303,0.00015313902029609472,0.012688661681672486,0.0008688295437202509,0.00020626888448040115,0.003959737524797724
157,04/06/2021,04:16:38,39.90292718903384,22.04735383128608,29.37087890624999,40.32013308859452,0.00011251030062453538,0.004850444071417659,0.00011876087288269221,0.006788121471081876,0.00010938501449730964,0.00020314359835189866,0.003081532122691355
158,04/06/2021,04:35:50,40.01837440553393,21.98748760204472,29.37343750000001,40.2720236983993,0.00011251030062497946,0.004850444071417659,0.00011876087288270609,0.006788121471081876,0.00010938501449730964,0.0002031435983519056,0.003081532122691355
159,04/06/2021,04:56:38,39.95081508608631,22.10513466086824,29.33505208333333,40.50851610816339,0.00010313444224019364,0.0017470349458263978,7.500686708379611e-05,0.0058130321989928735,0.0005344239279718721,6.563100869830252e-05,0.0009000824050047207
160,04/06/2021,05:16:38,39.99621067622898,22.114035756974648,29.290299479166663,40.728411449117935,0.0004781687776591603,0.0026971219288873804,9.375858385474167e-05,0.012169864184343071,0.000887581260492265,4.062871967040055e-05,0.0009375858385480829
161,04/06/2021,05:36:38,39.98819968973321,22.18254876529081,29.29699869791667,40.804523882856046,2.8127575153913398e-05,0.0004469159163744685,1.875171677094556e-05,0.0001875171677092613,0.0001375125896529994,4.062871967040055e-05,0.0007125652372959035
162,04/06/2021,05:56:38,39.98277002110832,22.25731797258463,29.27065755208333,40.96827217375438,0.0008344513963072231,0.0018251670990387936,3.1252861284886135e-06,0.010694729131695446,0.0012501144513961115,2.187700289944805e-05,0.00020626888448060932
163,04/06/2021,06:16:38,39.96888431118232,22.323592991022608,29.285527343749997,41.12807804330836,0.0005094216389447404,0.0008938318327482708,3.125286128460858e-06,0.0052473554097358655,0.0007250663818103575,1.875171677094556e-05,0.00030315275446368695
164,04/06/2021,06:36:38,39.95793596297144,22.393682764934763,29.28775390625,41.05858173488657,0.0005094216389447404,0.0008938318327482708,3.12528612844698e-06,0.005247355409735754,0.0007250663818105796,1.8751716770952498e-05,0.000303152754463909
165,04/06/2021,06:56:38,39.964967828895496,22.45070064342209,29.220091145833337,41.29841514447731,0.0012219868762399777,0.0018001648100107737,6.2505722569494715e-06,0.011097891042270658,0.001722032656798822,3.4378147413395566e-05,0.0006313077979556159
166,04/06/2021,07:16:38,39.88672719412019,22.573128862439912,29.131178385416668,42.08640326997352,0.0007063146650385654,0.0008844559743630409,5.000457805584557e-05,0.00967588585380752,0.0013001190294525955,4.062871967034504e-05,0.00023439645963763134
167,04/06/2021,07:36:38,39.85414918237075,22.671905597517863,29.202805989583325,41.85536437358351,0.0008031985350225312,0.0010563467114297342,5.3129864184348063e-05,0.009750892720891136,0.001659526934228328,7.188158095530056e-05,0.0003469067602630549
168,04/06/2021,07:56:38,39.84738434932988,22.722311233183287,29.193359375000004,42.10732083970127,0.001978306119335027,0.002256456584770472,0.00013751258965359614,0.014204425453990255,0.003594079047763543,0.00012813673126815112,0.001922050969020539
169,04/06/2021,08:16:38,39.85592940159202,22.785025813178716,29.22061848958334,41.96999436822505,0.00048754463604483433,0.0005219227834578621,3.4378147413402504e-05,0.004881696932702462,0.000796947962764305,2.8127575156453033e-05,0.00011251030062542355
170,04/06/2021,08:36:38,39.909157956308334,22.793163958190277,29.252656249999998,42.237004769941,0.0007625698153521654,0.0008094491072792032,8.125743934074559e-05,0.004416029299557089,0.0012251121623680916,5.9380436441304474e-05,0.0009000824050047207
171,04/06/2021,08:56:38,39.93025355408051,22.840975560133263,29.188046874999998,42.14096860201584,0.0007625698153521654,0.0008094491072792032,8.125743934075946e-05,0.004416029299557089,0.0012251121623683137,5.9380436441297535e-05,0.0009000824050044987
