Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01,Intensity
11/1/2021,10:36:35,22.34444699,28.92001729,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,10:56:35,23.26562142,28.00493375,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,11:16:35,24.41065843,28.01541161,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,11:36:35,24.18741894,29.28363979,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,11:56:35,23.66269932,30.46138196,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,12:16:35,23.3052313,31.22763917,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,12:36:35,23.01256326,31.76918186,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,12:56:35,22.83694464,33.16039775,0.141500455,0.14319436,0.072787914,0.430558169,1.599246415,0.237025867,1.521076759,3
11/1/2021,13:16:35,22.73102159,33.57127235,0.526841984,0.006819374,0.009469617,0.938529675,0.702595575,0.241865893,0.31096597,3
11/1/2021,13:36:35,22.68348974,33.76984309,0.557794818,0.004025369,0.008719548,1.007404731,0.725328906,0.241315843,0.299321154,3
11/1/2021,13:56:35,22.65812161,33.87248544,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,14:16:35,23.1549808,32.70333918,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,14:36:35,24.66522978,31.17387655,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,14:51:42,25.03524834,31.12698049,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,15:16:35,24.86247807,31.87324839,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,15:36:35,24.53571883,32.40299077,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,15:56:35,24.11843544,32.98715699,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,16:16:35,23.85923552,33.33597823,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,16:36:35,23.69136085,33.55642023,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,16:56:35,23.60599934,33.65270466,0.580571903,0.002962771,0.007938227,1.059872034,0.741774161,0.240934558,0.290164065,3
11/1/2021,17:16:35,23.55054551,33.69776964,0.643721434,0.00447541,0.009413362,1.291024447,0.784759347,0.235959103,0.199180736,3
11/1/2021,17:36:35,23.50648508,33.69715928,0.637820894,0.001956429,0.008563284,1.297493789,0.787653362,0.236109116,0.197874366,3
11/1/2021,17:56:35,23.47159279,33.65611251,0.631839097,0.000343781,0.007856969,1.301531659,0.790453618,0.236221627,0.196868024,3
11/1/2021,18:16:35,23.43705653,33.66175835,0.627594958,0.001781413,0.007306919,1.307600964,0.791334949,0.236202875,0.193498965,3
11/1/2021,18:36:35,23.43287302,33.65097531,0.62554477,0.002593987,0.007063147,1.313201477,0.790459869,0.23603411,0.189098562,3
11/1/2021,18:56:35,23.44862796,33.64700796,0.625844798,0.003000275,0.007150655,1.316545533,0.788590948,0.235759084,0.184529394,3
11/1/2021,19:16:35,23.44337631,33.68571501,0.629088845,0.003000275,0.007550691,1.320577152,0.784809351,0.235377799,0.177541254,3
11/1/2021,19:36:35,23.42726533,33.72676178,0.632026614,0.003219045,0.007844468,1.324383751,0.781109013,0.235071521,0.171434445,3
11/1/2021,19:56:35,23.42806643,33.73469647,0.635839463,0.003900357,0.008044486,1.326133911,0.778908811,0.234865253,0.167502835,3
11/1/2021,20:16:35,23.4051016,33.74532692,0.639402289,0.004125378,0.008500778,1.328259106,0.775739771,0.234521471,0.162033585,3
11/1/2021,20:36:35,23.3629104,33.78464434,0.643833945,0.004769187,0.008713298,1.32983425,0.773527069,0.234333954,0.157626931,3
11/1/2021,20:56:35,23.32579283,33.80448107,0.647546785,0.005869287,0.008782054,1.330478059,0.772589483,0.234202692,0.155364224,3
11/1/2021,21:16:35,23.28823021,33.83382925,0.650609565,0.006613105,0.008800806,1.331703171,0.771326867,0.234108933,0.152463958,3
11/1/2021,21:36:35,23.24292363,33.84217085,0.652378477,0.008263257,0.008613289,1.330209284,0.772264453,0.234171439,0.15237645,3
11/1/2021,21:56:35,23.18996211,33.84354416,0.653559835,0.009900906,0.008325762,1.328990423,0.773745839,0.2342902,0.152857745,3
11/1/2021,22:16:35,23.1468808,33.84771496,0.654616182,0.011757326,0.008006983,1.327096499,0.77562101,0.234415211,0.15379533,3
11/1/2021,22:36:35,23.07896544,33.85748074,0.65459118,0.013351222,0.007700705,1.326127661,0.777277412,0.234558975,0.153926592,3
11/1/2021,22:56:35,23.02449073,33.84969863,0.653866113,0.015413911,0.00731317,1.322671094,0.779908903,0.234740241,0.155576743,3
11/1/2021,23:16:35,22.97722591,33.8325068,0.652503488,0.017082814,0.00698814,1.320927184,0.782271619,0.234909007,0.156758102,3
11/1/2021,23:36:35,22.91643142,33.82976018,0.649809492,0.019264264,0.006581853,1.316989324,0.785640678,0.235134027,0.159277082,3
11/1/2021,23:56:35,22.85634902,33.80463366,0.647065491,0.021389458,0.006081807,1.314614107,0.78949103,0.23538405,0.162064837,3
12/1/2021,00:16:35,22.79822487,33.76028077,0.64302137,0.023777177,0.005556759,1.310532483,0.794047697,0.235696579,0.165677668,3
12/1/2021,00:36:35,22.74134686,33.72940668,0.639033505,0.02642742,0.004975456,1.304900717,0.799285677,0.23604036,0.170315593,3
12/1/2021,00:56:35,22.67485568,33.69334452,0.634176811,0.028690127,0.004500412,1.300075275,0.803948604,0.236284132,0.173678401,3
12/1/2021,01:16:35,22.62287327,33.66918441,0.629751405,0.030784068,0.003987865,1.296643711,0.808649034,0.236602912,0.177266229,3
12/1/2021,01:36:35,22.56697439,33.62844282,0.624844706,0.032815504,0.00349407,1.293118389,0.813111943,0.236896689,0.180366513,3
12/1/2021,01:56:35,22.49861397,33.61598128,0.61997551,0.035140717,0.002900266,1.288136682,0.818237412,0.237221718,0.184635654,3
12/1/2021,02:16:35,22.4404008,33.60397752,0.613831198,0.037159652,0.002443974,1.283605018,0.822812831,0.237509245,0.188167227,3
12/1/2021,02:36:35,22.36910302,33.57239134,0.608468207,0.039378605,0.001993933,1.278960842,0.827669525,0.237828024,0.191811311,3
12/1/2021,02:56:35,22.29896239,33.56486356,0.602661425,0.041478797,0.001493887,1.274222909,0.832569974,0.238134302,0.195592907,3
12/1/2021,03:16:35,22.23442944,33.54924849,0.596429605,0.043591491,0.001025094,1.268747407,0.837526678,0.23844683,0.199893301,3
12/1/2021,03:36:35,22.16277562,33.5288014,0.589860253,0.045922954,0.000456292,1.263121892,0.842914671,0.238828115,0.204349959,3
12/1/2021,03:56:35,22.08595916,33.50642151,0.582715849,0.048185662,5.63E-05,1.257121343,0.848346418,0.239178147,0.209181651,3
12/1/2021,04:16:35,22.01653061,33.47773454,0.575940229,0.050592132,0.000675062,1.251064538,0.854421975,0.239590685,0.214894674,3
12/1/2021,04:36:35,21.94941634,33.44604664,0.568595807,0.052623568,0.00120636,1.245701547,0.860153749,0.239909464,0.219813875,3
12/1/2021,04:56:35,21.88675263,33.40367742,0.561807685,0.054623751,0.001718907,1.239876014,0.865360476,0.240265747,0.22424553,3
12/1/2021,05:16:35,21.82293177,33.40235498,0.55476329,0.05669269,0.002331463,1.234756795,0.871104752,0.24062203,0.22958977,3
12/1/2021,05:36:35,21.76142519,33.37173521,0.547050084,0.058786632,0.002900266,1.22901877,0.876905283,0.241034567,0.23505902,3
12/1/2021,05:56:35,21.70695048,33.33999644,0.539549397,0.061105594,0.003506571,1.222430667,0.883462133,0.241459606,0.241347096,3
12/1/2021,06:16:35,21.63983622,33.33165484,0.531473658,0.063124529,0.004012867,1.215755056,0.889493936,0.24182839,0.246978862,3
12/1/2021,06:36:35,21.59194832,33.27026271,0.523572935,0.065512248,0.004669177,1.208454387,0.896813356,0.242272181,0.254560806,3
12/1/2021,06:56:35,21.54566262,33.21985707,0.515753469,0.06750618,0.005187975,1.202091305,0.903251445,0.242659716,0.260380089,3
12/1/2021,07:16:35,21.48736044,33.20566618,0.50888409,0.069381352,0.005706772,1.19668456,0.909433261,0.242984746,0.265436801,3
12/1/2021,07:36:35,21.43252969,33.176318,0.502033463,0.071275275,0.00622557,1.190283974,0.915458813,0.243341029,0.270949806,3
12/1/2021,07:56:35,21.38152641,33.15683731,0.495101578,0.073219203,0.006725616,1.183095816,0.92165313,0.243697311,0.276475312,3
12/1/2021,08:16:35,21.31316599,33.12326747,0.488869757,0.075325646,0.007081898,1.176651476,0.928178727,0.244041093,0.281757046,3
12/1/2021,08:36:35,21.25940337,33.10231174,0.483338001,0.077569602,0.007500687,1.169907108,0.935354384,0.244378624,0.287795098,3
12/1/2021,08:56:35,21.21854734,33.03924112,0.477912504,0.079113493,0.007613197,1.163944062,0.940717375,0.244572391,0.29173921,3
12/1/2021,09:16:35,21.18952977,32.97896798,0.474049651,0.080426113,0.00753194,1.157618483,0.945267792,0.244703653,0.294133179,3
12/1/2021,09:36:35,21.16273747,32.95216297,0.47305581,0.082238779,0.007588195,1.152949306,0.948011793,0.244934924,0.293339356,3
12/1/2021,09:56:35,21.183299,32.89458559,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,10:16:35,21.22353195,32.80415045,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,10:36:35,21.98101523,31.83143867,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,10:56:35,22.32201623,31.61445538,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,11:16:35,23.76826632,30.78548358,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,11:36:35,23.8964421,30.45741461,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,11:56:35,23.5017675,30.80069174,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,12:16:35,23.0112281,31.18659241,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,12:36:35,22.68669413,31.56115053,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,12:56:35,22.45642278,31.89786628,0.470293057,0.081576219,0.007181908,1.14960525,0.948874372,0.244766159,0.291276667,3
12/1/2021,13:16:35,22.35486127,32.1257852,0.613718688,0.049517033,0.000287526,1.135653972,0.785859448,0.240059478,0.378603412,3
12/1/2021,13:36:35,22.29753821,32.33783474,0.611987279,0.049660797,0.000343781,1.224687123,0.786015712,0.240397009,0.144938269,3
12/1/2021,13:56:35,22.2820503,32.54474708,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,14:16:35,22.30403601,32.68706289,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,14:36:35,23.51333893,31.62656087,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,14:55:08,25.0535846,31.02184583,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,15:09:48,25.11420106,31.09437705,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,15:36:35,24.16151675,33.46211948,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,15:56:35,24.07170469,33.58312352,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,16:16:35,23.77369599,33.88555734,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,16:36:35,23.55081254,34.01698838,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,16:56:35,23.42192467,34.09318176,0.611099698,0.048779466,0.000712565,1.220624251,0.78380926,0.240590777,0.142381785,3
12/1/2021,17:16:35,24.88757916,28.50253045,0.43658372,0.0458792,0.057026054,1.02049968,1.16107505,0.213161182,0.932804151,1
12/1/2021,17:29:55,25.056878,28.41102719,0.376328204,0.050292104,0.054894609,0.904432803,1.230162625,0.21357997,0.966688503,1
12/1/2021,17:56:10,25.03320109,28.50548053,0.324767233,0.050879658,0.051825578,0.806480085,1.237963339,0.215248873,0.984558889,1
12/1/2021,18:09:42,25.04646372,28.52953892,0.307403144,0.05155472,0.051513049,0.829657207,1.248539307,0.214736326,0.970995147,1
12/1/2021,18:36:23,25.06017141,28.52923374,0.301808881,0.048354427,0.051006753,0.818537439,1.225074659,0.216067698,0.961256756,1
12/1/2021,18:49:22,25.05714504,28.56366827,0.301990148,0.048048149,0.051200521,0.873673737,1.231412739,0.215073857,0.938304654,1
12/1/2021,19:16:35,25.04699779,28.58640421,0.320135559,0.043435227,0.050850489,0.891031576,1.201672516,0.215780172,0.918752864,1
12/1/2021,19:29:12,25.05883625,28.57969024,0.330636521,0.043160201,0.05108176,0.958669019,1.207885585,0.214355041,0.894813173,1
12/1/2021,19:56:35,24.97302968,28.66336055,0.360357992,0.0387723,0.050250434,0.981646122,1.176413954,0.214623816,0.872567386,1
12/1/2021,20:09:48,25.06960657,28.55456372,0.375009333,0.038034732,0.05075048,1.04595201,1.183564609,0.213386203,0.852965591,1
12/1/2021,20:36:35,24.97267363,28.6417436,0.404668298,0.034365646,0.049850397,1.070304239,1.156905918,0.213298695,0.830538538,1
12/1/2021,20:50:00,25.06479998,28.53604944,0.418394555,0.03364683,0.050156675,1.132334918,1.166700565,0.211967323,0.812855669,1
12/1/2021,21:16:35,24.91116706,28.6791282,0.442984306,0.031327868,0.049381604,1.150905369,1.14545487,0.212004826,0.794322722,1
12/1/2021,21:30:24,25.0397879,28.52104473,0.454991656,0.030446537,0.049800393,1.207516801,1.157793499,0.210817218,0.779890151,1
12/1/2021,21:56:35,24.90084179,28.65018692,0.474055901,0.028652623,0.049137832,1.222955715,1.138316716,0.210754712,0.763038608,1
12/1/2021,22:10:52,25.05153735,28.46463722,0.483663031,0.028083821,0.049894151,1.271772684,1.153186827,0.209923386,0.753368973,1
12/1/2021,22:36:35,24.87876707,28.60710562,0.496782982,0.026971219,0.049356602,1.2845051,1.135266437,0.209873381,0.738736383,1
12/1/2021,22:51:18,25.04414944,28.40487271,0.50375862,0.026358663,0.050162926,1.327971579,1.150942872,0.209185818,0.731391961,1
12/1/2021,23:16:35,24.84423082,28.57480735,0.512134387,0.026364914,0.04988165,1.336884895,1.134697635,0.209179568,0.719378361,1
12/1/2021,23:31:52,25.04032197,28.31581089,0.516784813,0.025602344,0.051221654,1.373688265,1.151336658,0.208854538,0.715052965,1
12/1/2021,23:56:35,24.84556598,28.48360927,0.521285225,0.026202399,0.0509755,1.382507822,1.137129107,0.208860788,0.704814528,1
13/1/2021,00:12:15,25.02349889,28.23885456,0.523322912,0.025602344,0.052278,1.41437324,1.153836887,0.208629517,0.70243306,1
13/1/2021,00:36:35,24.81984181,28.4097556,0.524866803,0.026358663,0.051969341,1.421011347,1.140848198,0.208573262,0.693350978,1
13/1/2021,00:53:06,25.0438824,28.09287658,0.52537935,0.025771109,0.053559368,1.445788616,1.157843504,0.208798283,0.693607252,1
13/1/2021,01:16:35,24.85589125,28.23473462,0.524566776,0.026796203,0.053778138,1.451482887,1.149273969,0.208685772,0.686887886,1
13/1/2021,01:33:27,25.03257801,27.98870832,0.523766702,0.026483675,0.054853236,1.472609821,1.164612873,0.208898292,0.687412935,1
13/1/2021,01:56:35,24.81957478,28.15777829,0.521247722,0.027946309,0.055128261,1.47750402,1.157412214,0.208810784,0.681537397,1
13/1/2021,02:14:23,25.02910658,27.85732815,0.518622481,0.027571274,0.058371594,1.492811671,1.171901041,0.209398338,0.684231393,1
13/1/2021,02:36:35,24.8790341,27.95330739,0.514803382,0.02894015,0.056865921,1.498512193,1.169388311,0.209385837,0.679543464,1
13/1/2021,02:54:54,25.03720658,27.71257089,0.511284309,0.028821389,0.059940488,1.510832071,1.181564425,0.209917135,0.682174955,1
13/1/2021,03:16:35,24.88704509,27.80188703,0.507102677,0.030109007,0.060428032,1.516601349,1.181489419,0.209873381,0.678962161,1
13/1/2021,03:35:37,25.02563516,27.58612446,0.502914793,0.030215266,0.060505539,1.524327056,1.191609095,0.21051094,0.681962436,1
13/1/2021,03:56:35,24.93439892,27.60667328,0.498470636,0.031440378,0.061068091,1.530633884,1.194684377,0.210548443,0.679999756,1
13/1/2021,04:16:05,25.00863406,27.46059358,0.493807709,0.031802912,0.062136939,1.536740693,1.202653856,0.211098493,0.682287465,1
13/1/2021,04:36:35,24.93021541,27.46878258,0.488851006,0.03320929,0.062812001,1.540791064,1.207635562,0.21127976,0.682687502,1
13/1/2021,04:56:35,24.9626154,27.34243788,0.48376304,0.033959359,0.06368083,1.544853936,1.21438618,0.211817309,0.684943958,1
13/1/2021,05:16:35,24.93956156,27.29859363,0.478425051,0.034721929,0.064343391,1.550604462,1.219711668,0.212036079,0.68540025,1
13/1/2021,05:36:35,24.90057476,27.25602096,0.473012056,0.035978294,0.065030954,1.55494861,1.22541219,0.212298603,0.686919139,1
13/1/2021,05:56:35,24.85233082,27.23089443,0.467742823,0.037078395,0.065674763,1.560217842,1.230393896,0.212517373,0.687519194,1
13/1/2021,06:16:35,24.79643193,27.21466901,0.462192315,0.038316008,0.066293569,1.564493234,1.235394354,0.212736143,0.688581792,1
13/1/2021,06:36:35,24.73732865,27.19849444,0.45667931,0.039659881,0.066906125,1.568762374,1.240388561,0.212979916,0.690006922,1
13/1/2021,06:56:35,24.68080669,27.17209634,0.451191308,0.040953749,0.06750618,1.573719078,1.244807716,0.213186184,0.690513218,1
13/1/2021,07:16:35,24.62980341,27.15988912,0.445840818,0.042403882,0.06815624,1.577975718,1.249895681,0.213367451,0.692325884,1
13/1/2021,07:36:35,24.56989904,27.13766181,0.440240305,0.043729004,0.06870004,1.58214485,1.254233579,0.213554968,0.693407233,1
13/1/2021,07:56:35,24.51569136,27.11345083,0.435321105,0.04499787,0.069212587,1.585963949,1.258408961,0.213736235,0.694294815,1
13/1/2021,08:16:35,24.46459907,27.08628977,0.430414406,0.046060467,0.06968138,1.59121443,1.262140552,0.213829993,0.694694851,1
13/1/2021,08:36:35,24.42133974,27.05867094,0.426282777,0.047204322,0.070037662,1.595546077,1.26560962,0.213917501,0.694757357,1
13/1/2021,08:56:35,24.36597492,26.77276773,0.574696365,0.054880024,0.07023143,1.580882234,1.283886293,0.214130021,0.723059948,1
13/1/2021,09:16:35,24.31924417,26.91101447,0.626501108,0.051610975,0.070200177,1.602090426,1.274960476,0.214036262,0.695969968,1
13/1/2021,09:36:35,24.26824089,26.82820885,0.57562145,0.053729919,0.070143922,1.604415639,1.279298373,0.214092517,0.698576457,1
13/1/2021,09:56:35,24.24144859,26.73558658,0.576727801,0.054980034,0.069487612,1.608428506,1.281523577,0.213848745,0.697320092,1
13/1/2021,10:16:35,24.24536507,26.60395209,0.576727801,0.054980034,0.069487612,1.608428506,1.281523577,0.213848745,0.697320092,1
13/1/2021,10:36:35,24.28025737,26.49108619,0.576727801,0.054980034,0.069487612,1.608428506,1.281523577,0.213848745,0.697320092,1
13/1/2021,10:56:35,23.61596857,26.23717606,0.576727801,0.054980034,0.069487612,1.608428506,1.281523577,0.213848745,0.697320092,1
13/1/2021,11:16:35,23.7339971,32.84168765,0.576727801,0.054980034,0.069487612,1.608428506,1.281523577,0.213848745,0.697320092,1
13/1/2021,11:36:35,22.98461382,34.38045828,0.576727801,0.054980034,0.069487612,1.608428506,1.281523577,0.213848745,0.697320092,1
13/1/2021,11:56:35,22.45998322,34.67963684,0.576727801,0.054980034,0.069487612,1.608428506,1.281523577,0.213848745,0.697320092,1
